osgb4000000074546008,http://data.ordnancesurvey.co.uk/id/4000000074546008,Blazefield,,,,populatedPlace,Hamlet,417705,465191,5000,25000,417433,464882,417984,465382,HG3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG3,,,,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074331762,http://data.ordnancesurvey.co.uk/id/4000000074331762,Greenhow,,,,populatedPlace,Village,411249,464176,8000,250000,410635,463704,411820,464342,HG3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG3,,,,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Greenhow,
osgb4000000074545785,http://data.ordnancesurvey.co.uk/id/4000000074545785,Lofthouse,,,,populatedPlace,Village,410165,473355,4000,250000,409948,473203,410448,473756,HG3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG3,,,,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Lofthouse,_North_Yorkshire",http://sws.geonames.org/2643775
osgb4000000074813543,http://data.ordnancesurvey.co.uk/id/4000000074813543,Thorpe Fell View,,,,populatedPlace,Other Settlement,400410,463665,15000,25000,400157,463419,400657,463919,BD23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BD23,,,,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074547281,http://data.ordnancesurvey.co.uk/id/4000000074547281,Heathfield,,,,populatedPlace,Hamlet,413782,467309,5000,25000,413583,467018,414162,467518,HG3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG3,,,,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Heathfield,_North_Yorkshire",
osgb4000000074547508,http://data.ordnancesurvey.co.uk/id/4000000074547508,Greygarth,,,,populatedPlace,Other Settlement,418820,472327,15000,25000,418563,472071,419063,472571,HG4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG4,,,,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074331540,http://data.ordnancesurvey.co.uk/id/4000000074331540,Woodale,,,,populatedPlace,Hamlet,402232,479323,5000,25000,401983,479051,402483,479551,DL8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL8,,,,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Woodale,
osgb4000000074546005,http://data.ordnancesurvey.co.uk/id/4000000074546005,Heyshaw,,,,populatedPlace,Hamlet,417226,461822,5000,25000,416976,461576,417476,462076,HG3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG3,,,,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074564363,http://data.ordnancesurvey.co.uk/id/4000000074564363,Grassington,,,,populatedPlace,Village,400333,464197,8000,250000,399597,463530,400623,464714,BD23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BD23,,,,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Grassington,http://sws.geonames.org/2648197
osgb4000000074547509,http://data.ordnancesurvey.co.uk/id/4000000074547509,Keld Houses,,,,populatedPlace,Hamlet,410337,463930,5000,25000,410171,463627,410671,464150,HG3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG3,,,,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2645871
osgb4000000074545789,http://data.ordnancesurvey.co.uk/id/4000000074545789,Ramsgill,,,,populatedPlace,Hamlet,411843,471140,5000,25000,411587,470758,412087,471258,HG3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG3,,,,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Ramsgill,http://sws.geonames.org/2639659
osgb4000000074547501,http://data.ordnancesurvey.co.uk/id/4000000074547501,Middle Skyreholme,,,,populatedPlace,Hamlet,406842,460728,5000,25000,406586,460678,407086,461341,BD23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BD23,,,,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074545786,http://data.ordnancesurvey.co.uk/id/4000000074545786,Stean,,,,populatedPlace,Hamlet,408720,473411,5000,25000,408511,473171,409011,473671,HG3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG3,,,,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Stean,
osgb4000000074546010,http://data.ordnancesurvey.co.uk/id/4000000074546010,Pateley Bridge,,,,populatedPlace,Town,415886,465642,12000,2000000,414645,464937,416545,466573,HG3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG3,,,,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Pateley_Bridge,http://sws.geonames.org/2640579
osgb4000000074547583,http://data.ordnancesurvey.co.uk/id/4000000074547583,Bedlam,,,,populatedPlace,Suburban Area,416161,465669,2000,25000,415950,465439,416450,465939,HG3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG3,,,,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074547505,http://data.ordnancesurvey.co.uk/id/4000000074547505,Dallow,,,,populatedPlace,Hamlet,419653,471425,5000,25000,419403,471186,419903,471686,HG4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG4,,,,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074546011,http://data.ordnancesurvey.co.uk/id/4000000074546011,Bridgehouse Gate,,,,populatedPlace,Suburban Area,415396,465662,10000,25000,414645,465064,415739,466573,HG3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG3,,,,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074547510,http://data.ordnancesurvey.co.uk/id/4000000074547510,Dry Gill,,,,populatedPlace,Other Settlement,408070,463366,15000,25000,407831,463138,408331,463638,HG3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG3,,,,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074545784,http://data.ordnancesurvey.co.uk/id/4000000074545784,Bouthwaite,,,,populatedPlace,Hamlet,412306,471191,5000,25000,412001,470968,412501,471468,HG3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG3,,,,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Bouthwaite,http://sws.geonames.org/2655085
osgb4000000074333645,http://data.ordnancesurvey.co.uk/id/4000000074333645,Hole Bottom,,,,populatedPlace,Hamlet,402395,464098,5000,25000,402137,463864,402637,464364,BD23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BD23,,,,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074546007,http://data.ordnancesurvey.co.uk/id/4000000074546007,Glasshouses,,,,populatedPlace,Village,417379,464577,6000,250000,416953,464283,417917,464822,HG3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG3,,,,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Glasshouses,
osgb4000000074546009,http://data.ordnancesurvey.co.uk/id/4000000074546009,Bewerley,,,,populatedPlace,Village,415628,465026,3000,250000,415439,464587,415939,465091,HG3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG3,,,,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Bewerley,
osgb4000000074547500,http://data.ordnancesurvey.co.uk/id/4000000074547500,Skyreholme,,,,populatedPlace,Hamlet,406573,460372,5000,25000,406385,460164,406885,460664,BD23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BD23,,,,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074545780,http://data.ordnancesurvey.co.uk/id/4000000074545780,Low Laithe,,,,populatedPlace,Village,419114,463722,5000,250000,418867,463330,419395,464035,HG3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG3,,,,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074545777,http://data.ordnancesurvey.co.uk/id/4000000074545777,Thorpe,,,,populatedPlace,Hamlet,401329,461822,5000,25000,401097,461382,401597,462015,BD23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BD23,,,,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Thorpe,_North_Yorkshire",
osgb4000000074545787,http://data.ordnancesurvey.co.uk/id/4000000074545787,Middlesmoor,,,,populatedPlace,Village,409218,474196,2000,250000,408948,473973,409448,474473,HG3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG3,,,,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Middlesmoor,http://sws.geonames.org/2642604
osgb4000000074547504,http://data.ordnancesurvey.co.uk/id/4000000074547504,Hartlington,,,,populatedPlace,Hamlet,403809,461266,5000,25000,403677,460879,404255,461653,BD23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BD23,,,,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Hartlington,
osgb4000000074547511,http://data.ordnancesurvey.co.uk/id/4000000074547511,Hebden,,,,populatedPlace,Village,402723,462710,7000,250000,402398,462307,403093,463357,BD23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BD23,,,,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Hebden,_North_Yorkshire",http://sws.geonames.org/2647208
osgb4000000074545781,http://data.ordnancesurvey.co.uk/id/4000000074545781,Smelthouses,,,,populatedPlace,Hamlet,419237,464258,5000,25000,418867,463963,419587,464463,HG3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG3,,,,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074547763,http://data.ordnancesurvey.co.uk/id/4000000074547763,Ilton,,,,populatedPlace,Hamlet,418960,478316,5000,25000,418703,477909,419246,478489,HG4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG4,,,,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Ilton,_North_Yorkshire",
osgb4000000074547285,http://data.ordnancesurvey.co.uk/id/4000000074547285,Silver Hill,,,,populatedPlace,Hamlet,415450,466573,5000,25000,415089,466378,415589,466878,HG3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG3,,,,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074546006,http://data.ordnancesurvey.co.uk/id/4000000074546006,Wilsill,,,,populatedPlace,Village,418166,464612,4000,250000,417955,464403,418455,465038,HG3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG3,,,,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Wilsill,
osgb4000000074545999,http://data.ordnancesurvey.co.uk/id/4000000074545999,Dacre,,,,populatedPlace,Village,419235,460773,4000,250000,418895,460456,419395,461027,HG3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG3,,,,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Dacre,_North_Yorkshire",http://sws.geonames.org/2651626
osgb4000000074547499,http://data.ordnancesurvey.co.uk/id/4000000074547499,High Skyreholme,,,,populatedPlace,Hamlet,407339,460880,5000,25000,407029,460546,407529,461046,BD23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BD23,,,,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074545783,http://data.ordnancesurvey.co.uk/id/4000000074545783,Burnsall,,,,populatedPlace,Village,403225,461182,6000,250000,402897,460768,403397,461678,BD23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BD23,,,,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Burnsall,http://sws.geonames.org/2654259
osgb4000000074547503,http://data.ordnancesurvey.co.uk/id/4000000074547503,Appletreewick,,,,populatedPlace,Village,405239,460107,7000,250000,404591,459883,405597,460383,BD23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BD23,,,,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Appletreewick,http://sws.geonames.org/2657225
osgb4000000074546000,http://data.ordnancesurvey.co.uk/id/4000000074546000,Dacre Banks,,,,populatedPlace,Village,419638,461928,6000,250000,419217,461473,419918,462332,HG3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG3,,,,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074544361,http://data.ordnancesurvey.co.uk/id/4000000074544361,Leighton,,,,populatedPlace,Other Settlement,416247,479522,15000,25000,416018,479263,416518,479763,HG4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG4,,,,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Leighton,_North_Yorkshire",
osgb4000000074547280,http://data.ordnancesurvey.co.uk/id/4000000074547280,Wath,,,,populatedPlace,Hamlet,414977,467471,5000,25000,414473,467274,415092,467878,HG3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG3,,,,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Wath-in-Nidderdale,http://sws.geonames.org/2634674
HG35BB,http://data.ordnancesurvey.co.uk/id/postcodeunit/HG35BB,HG3 5BB,,,,other,Postcode,415576,465821,3500,18000,,,,,,,Pateley Bridge,http://data.ordnancesurvey.co.uk/id/4000000074546010,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HG34EG,http://data.ordnancesurvey.co.uk/id/postcodeunit/HG34EG,HG3 4EG,,,,other,Postcode,419653,462098,3500,18000,,,,,,,Dacre Banks,http://data.ordnancesurvey.co.uk/id/4000000074546000,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BD235AF,http://data.ordnancesurvey.co.uk/id/postcodeunit/BD235AF,BD23 5AF,,,,other,Postcode,400314,464013,3500,18000,,,,,,,Grassington,http://data.ordnancesurvey.co.uk/id/4000000074564363,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BD235AG,http://data.ordnancesurvey.co.uk/id/postcodeunit/BD235AG,BD23 5AG,,,,other,Postcode,400325,463936,3500,18000,,,,,,,Grassington,http://data.ordnancesurvey.co.uk/id/4000000074564363,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BD235LS,http://data.ordnancesurvey.co.uk/id/postcodeunit/BD235LS,BD23 5LS,,,,other,Postcode,400104,463896,3500,18000,,,,,,,Grassington,http://data.ordnancesurvey.co.uk/id/4000000074564363,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BD235AY,http://data.ordnancesurvey.co.uk/id/postcodeunit/BD235AY,BD23 5AY,,,,other,Postcode,400418,464155,3500,18000,,,,,,,Grassington,http://data.ordnancesurvey.co.uk/id/4000000074564363,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HG35HS,http://data.ordnancesurvey.co.uk/id/postcodeunit/HG35HS,HG3 5HS,,,,other,Postcode,415655,465008,3500,18000,,,,,,,Bewerley,http://data.ordnancesurvey.co.uk/id/4000000074546009,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000183627,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
